trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		39.54545454545455		68.63636363636363		83.18181818181819		97.72727272727273		39.54545454545455		54.09090909090909		68.63636363636363		97.72727272727273		25.954545454545453		26.363636363636363		26.90909090909091		27.727272727272727		27.863636363636363		29.09090909090909		29.772727272727273		31.818181818181817		27.863636363636363		28.81818181818182		30.727272727272727		32.63636363636364		33.59090909090909		36.45454545454545		39.31818181818182		44.09090909090909		28.81818181818182		29.90909090909091		32.63636363636364		34.81818181818182		36.45454545454545		39.72727272727273		44.09090909090909		49.54545454545455		29.772727272727273		30.90909090909091		34.54545454545455		36.81818181818182		39.31818181818182		42.72727272727273		48.86363636363636		54.54545454545455		25.954545454545453		26.363636363636363		27.863636363636363		28.81818181818182		28.81818181818182		29.90909090909091		29.772727272727273		30.90909090909091		26.90909090909091		27.727272727272727		30.727272727272727		32.63636363636364		32.63636363636364		34.81818181818182		34.54545454545455		36.81818181818182		27.863636363636363		29.09090909090909		33.59090909090909		36.45454545454545		36.45454545454545		39.72727272727273		39.31818181818182		42.72727272727273		29.772727272727273		31.818181818181817		39.31818181818182		44.09090909090909		44.09090909090909		49.54545454545455		48.86363636363636		54.54545454545455
2	yA	ua	2	2	2	2			2	70.63636363636363	2	85.18181818181819	2	99.72727272727273							-2	95.72727272727273																																																																																																																																
3	Ioa	ioa	2	4	2	4							-2	97.72727272727273	2	41.54545454545455	2	56.09090909090909	2	70.63636363636363	2	97.72727272727273																																																									-2	37.31818181818182	-2	40.72727272727273	-2	46.86363636363636	-2	52.54545454545455																																																																
4	yAy	uau	2	6	2	6			2	72.63636363636363	2	87.18181818181819	2	99.72727272727273							-2	95.72727272727273																																																																																																																																
5	IoI	iOi	2	8	2	8	-2	37.54545454545455	-2	70.63636363636363	-2	85.18181818181819	-2	97.72727272727273	2	43.54545454545455	2	58.09090909090909	2	72.63636363636363	2	97.72727272727273																																																																																																																																
7	ou	Oy	2	10	2	10	-2	35.54545454545455	-2	68.63636363636363	-2	83.18181818181819	-2	95.72727272727273					2	74.63636363636363	2	99.72727272727273																																																																																																																																
9	Ayy	auu	2	12	2	12			2	70.63636363636363	2	85.18181818181819	2	97.72727272727273							-2	97.72727272727273																																																																																																																																
10	uIo	yiO	2	14	2	14	-2	33.54545454545455	-2	68.63636363636363	-2	83.18181818181819	-2	95.72727272727273	2	45.54545454545455	2	60.09090909090909	2	76.63636363636363	2	99.72727272727273																																																																																																																																
14	iAy	iau			2	16			2	70.63636363636363	2	85.18181818181819	2	97.72727272727273							-2	97.72727272727273																																																													-2	44.86363636363636	-2	50.54545454545455																																																																
16	uIu	uiu			2	18							-2	95.72727272727273	2	47.54545454545455	2	62.09090909090909	2	78.63636363636363	2	99.72727272727273																																																													-2	42.86363636363636	-2	48.54545454545455																																																													-2	46.86363636363636	-2	52.54545454545455
