trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		64.54545454545455		93.63636363636363		108.18181818181819		122.72727272727273		64.54545454545455		79.0909090909091		93.63636363636363		122.72727272727273		50.95454545454545		51.36363636363637		51.90909090909091		52.72727272727273		52.86363636363637		54.09090909090909		54.77272727272727		56.81818181818182		52.86363636363637		53.81818181818182		55.72727272727273		57.63636363636364		58.59090909090909		61.45454545454545		64.31818181818181		69.0909090909091		53.81818181818182		54.90909090909091		57.63636363636364		59.81818181818182		61.45454545454545		64.72727272727273		69.0909090909091		74.54545454545455		54.77272727272727		55.90909090909091		59.54545454545455		61.81818181818182		64.31818181818181		67.72727272727272		73.86363636363636		79.54545454545455		50.95454545454545		51.36363636363637		52.86363636363637		53.81818181818182		53.81818181818182		54.90909090909091		54.77272727272727		55.90909090909091		51.90909090909091		52.72727272727273		55.72727272727273		57.63636363636364		57.63636363636364		59.81818181818182		59.54545454545455		61.81818181818182		52.86363636363637		54.09090909090909		58.59090909090909		61.45454545454545		61.45454545454545		64.72727272727273		64.31818181818181		67.72727272727272		54.77272727272727		56.81818181818182		64.31818181818181		69.0909090909091		69.0909090909091		74.54545454545455		73.86363636363636		79.54545454545455
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	OiO	Oio			0.4	0.4	0.4	64.94545454545455	0.4	94.03636363636363	0.4	108.58181818181819	0.4	123.12727272727274					-2	91.63636363636363	-2	120.72727272727273											-2	52.09090909090909			-2	54.81818181818182											-2	59.45454545454545			-2	67.0909090909091											-2	62.727272727272734			-2	72.54545454545455									-2	62.31818181818181	-2	65.72727272727272	-2	71.86363636363636	-2	77.54545454545455																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	20.4																																																																																																																																																			
2	aEE	aee			0.5	0.9					-2	106.58181818181819	-2	121.12727272727274			0.5	79.5909090909091	0.5	92.13636363636363	0.5	121.22727272727273																																																																																																																									-2	67.0909090909091	-2	72.54545454545455	-2	71.86363636363636	-2	77.54545454545455
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	20.9																																																																																																																																																			
3	Ea	ea	0.5	21.4	0	0.9					-2	104.58181818181819	-2	119.12727272727274			0.5	80.0909090909091	0.5	92.63636363636363	0.5	121.72727272727273																																													-2	67.0909090909091	-2	70.54545454545455													-2	69.86363636363636	-2	75.54545454545455																																																																
4	EII	eii	0.4	21.799999999999997	0	0.9					-2	102.58181818181819	-2	117.12727272727274	0.4	64.94545454545455	0.4	80.4909090909091	0.4	93.03636363636363	0.4	122.12727272727274																																																																																																																																
5	Oye	oue	0.4	22.199999999999996	0	0.9	0.4	65.34545454545456	0.4	94.43636363636364	0.4	102.9818181818182	0.4	117.52727272727275					-2	91.03636363636363	-2	120.12727272727274																																																																																																											-2	62.727272727272734			-2	65.72727272727272									-2	65.0909090909091	-2	70.54545454545455	-2	69.86363636363636	-2	75.54545454545455
6	yAe	uae	0.5	22.699999999999996	0	0.9			0.5	94.93636363636364	0.5	103.4818181818182	0.5	118.02727272727275							-2	118.12727272727274																																																																																																																									-2	63.09090909090909	-2	68.54545454545455	-2	67.86363636363636	-2	73.54545454545455
